Quantità,Modello,Nome della Famiglia,ID,Livello,Nome del Tipo,Stato
1,Pianerottolo monolitico:ST_PIA_RET_Car_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,898437,Pianerottolo monolitico:ST_PIA_RET_Car_CalcestruzzoArmato,Corretta,1
1,Pianerottolo monolitico:ST_PIA_RET_Car_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,898533,Pianerottolo monolitico:ST_PIA_RET_Car_CalcestruzzoArmato,Corretta,1
1,Pianerottolo monolitico:ST_PIA_RET_Car_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,898670,Pianerottolo monolitico:ST_PIA_RET_Car_CalcestruzzoArmato,Corretta,1
1,Pianerottolo monolitico:ST_PIA_RET_Car_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,898816,Pianerottolo monolitico:ST_PIA_RET_Car_CalcestruzzoArmato,Corretta,1
1,Pianerottolo monolitico:ST_PIA_RET_Car_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,899466,Pianerottolo monolitico:ST_PIA_RET_Car_CalcestruzzoArmato,Corretta,1
1,Pianerottolo monolitico:ST_PIA_RET_Car_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,899470,Pianerottolo monolitico:ST_PIA_RET_Car_CalcestruzzoArmato,Corretta,1
1,Pianerottolo monolitico:ST_PIA_RET_Car_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,899474,Pianerottolo monolitico:ST_PIA_RET_Car_CalcestruzzoArmato,Corretta,1
1,Pianerottolo monolitico:ST_PIA_RET_Car_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,899478,Pianerottolo monolitico:ST_PIA_RET_Car_CalcestruzzoArmato,Corretta,1
1,Pianerottolo monolitico:ST_PIA_RET_Car_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,900459,Pianerottolo monolitico:ST_PIA_RET_Car_CalcestruzzoArmato,Corretta,1
1,Pianerottolo monolitico:ST_PIA_RET_Car_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,900608,Pianerottolo monolitico:ST_PIA_RET_Car_CalcestruzzoArmato,Corretta,1
1,Pianerottolo monolitico:ST_PIA_RET_Car_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,900690,Pianerottolo monolitico:ST_PIA_RET_Car_CalcestruzzoArmato,Corretta,1
1,Pianerottolo monolitico:ST_PIA_RET_Car_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,902862,Pianerottolo monolitico:ST_PIA_RET_Car_CalcestruzzoArmato,Corretta,1
1,Pianerottolo monolitico:ST_PIA_RET_Car_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,903012,Pianerottolo monolitico:ST_PIA_RET_Car_CalcestruzzoArmato,Corretta,1
1,Pianerottolo monolitico:ST_PIA_RET_Car_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,903083,Pianerottolo monolitico:ST_PIA_RET_Car_CalcestruzzoArmato,Corretta,1
1,Pianerottolo monolitico:ST_PIA_RET_Car_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,905207,Pianerottolo monolitico:ST_PIA_RET_Car_CalcestruzzoArmato,Corretta,1
1,Pianerottolo monolitico:ST_PIA_RET_Car_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,905373,Pianerottolo monolitico:ST_PIA_RET_Car_CalcestruzzoArmato,Corretta,1
1,Pianerottolo monolitico:ST_PIA_RET_Car_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,905574,Pianerottolo monolitico:ST_PIA_RET_Car_CalcestruzzoArmato,Corretta,1
1,Pianerottolo monolitico:ST_PIA_RET_Car_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,906844,Pianerottolo monolitico:ST_PIA_RET_Car_CalcestruzzoArmato,Corretta,1
1,Pianerottolo monolitico:ST_PIA_RET_Car_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,906860,Pianerottolo monolitico:ST_PIA_RET_Car_CalcestruzzoArmato,Corretta,1
1,Pianerottolo monolitico:ST_PIA_RET_Car_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,909066,Pianerottolo monolitico:ST_PIA_RET_Car_CalcestruzzoArmato,Corretta,1
1,Pianerottolo monolitico:ST_PIA_RET_Car_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,909229,Pianerottolo monolitico:ST_PIA_RET_Car_CalcestruzzoArmato,Corretta,1
1,Pianerottolo monolitico:ST_PIA_RET_Car_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,909314,Pianerottolo monolitico:ST_PIA_RET_Car_CalcestruzzoArmato,Corretta,1
1,Pianerottolo monolitico:ST_PIA_RET_Car_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,909395,Pianerottolo monolitico:ST_PIA_RET_Car_CalcestruzzoArmato,Corretta,1
1,Pianerottolo monolitico:ST_PIA_RET_Car_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,909868,Pianerottolo monolitico:ST_PIA_RET_Car_CalcestruzzoArmato,Corretta,1
1,Pianerottolo monolitico:ST_PIA_RET_Car_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,909872,Pianerottolo monolitico:ST_PIA_RET_Car_CalcestruzzoArmato,Corretta,1
1,Pianerottolo monolitico:ST_PIA_RET_Car_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,909876,Pianerottolo monolitico:ST_PIA_RET_Car_CalcestruzzoArmato,Corretta,1
1,Pianerottolo monolitico:ST_PIA_RET_Car_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,909880,Pianerottolo monolitico:ST_PIA_RET_Car_CalcestruzzoArmato,Corretta,1
1,Pianerottolo monolitico:ST_PIA_RET_Car_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,910520,Pianerottolo monolitico:ST_PIA_RET_Car_CalcestruzzoArmato,Corretta,1
3,Pavimento:ST_PAV_MST_130mm_MistoGrecato,9nnn_J.002_028_PE_ST_M3_04_00,914455,Pavimento:ST_PAV_MST_130mm_MistoGrecato,Corretta,1
1,Pavimento:ST_PAV_MST_130mm_MistoGrecato,9nnn_J.002_028_PE_ST_M3_04_00,915169,Pavimento:ST_PAV_MST_130mm_MistoGrecato,Corretta,1
2,Pavimento:ST_PAV_MST_130mm_MistoGrecato,9nnn_J.002_028_PE_ST_M3_04_00,915890,Pavimento:ST_PAV_MST_130mm_MistoGrecato,Corretta,1
2,Pavimento:ST_PAV_MST_130mm_MistoGrecato,9nnn_J.002_028_PE_ST_M3_04_00,916418,Pavimento:ST_PAV_MST_130mm_MistoGrecato,Corretta,1
1,Pavimento:ST_PAV_MST_130mm_MistoGrecato,9nnn_J.002_028_PE_ST_M3_04_00,916840,Pavimento:ST_PAV_MST_130mm_MistoGrecato,Corretta,1
1,Pavimento:ST_PAV_MST_130mm_MistoGrecato,9nnn_J.002_028_PE_ST_M3_04_00,917370,Pavimento:ST_PAV_MST_130mm_MistoGrecato,Corretta,1
2,Pavimento:ST_PAV_MST_130mm_MistoGrecato,9nnn_J.002_028_PE_ST_M3_04_00,917765,Pavimento:ST_PAV_MST_130mm_MistoGrecato,Corretta,1
1,Pavimento:ST_PAV_MST_130mm_MistoGrecato,9nnn_J.002_028_PE_ST_M3_04_00,918125,Pavimento:ST_PAV_MST_130mm_MistoGrecato,Corretta,1
1,Pavimento:ST_PAV_MST_130mm_MistoGrecato,9nnn_J.002_028_PE_ST_M3_04_00,918452,Pavimento:ST_PAV_MST_130mm_MistoGrecato,Corretta,1
1,Pavimento:ST_PAV_MST_130mm_MistoGrecato,9nnn_J.002_028_PE_ST_M3_04_00,918756,Pavimento:ST_PAV_MST_130mm_MistoGrecato,Corretta,1
1,Pavimento:ST_PAV_MST_130mm_MistoGrecato,9nnn_J.002_028_PE_ST_M3_04_00,919172,Pavimento:ST_PAV_MST_130mm_MistoGrecato,Corretta,1
1,Pavimento:ST_PAV_MST_130mm_MistoGrecato,9nnn_J.002_028_PE_ST_M3_04_00,919541,Pavimento:ST_PAV_MST_130mm_MistoGrecato,Corretta,1
1,Pavimento:ST_PAV_MST_130mm_MistoGrecato,9nnn_J.002_028_PE_ST_M3_04_00,920066,Pavimento:ST_PAV_MST_130mm_MistoGrecato,Corretta,1
1,Pavimento:ST_PAV_MST_130mm_MistoGrecato,9nnn_J.002_028_PE_ST_M3_04_00,920730,Pavimento:ST_PAV_MST_130mm_MistoGrecato,Corretta,1
1,Pavimento:ST_PAV_MST_130mm_MistoGrecato,9nnn_J.002_028_PE_ST_M3_04_00,922036,Pavimento:ST_PAV_MST_130mm_MistoGrecato,Corretta,1
1,Pavimento:ST_PAV_MST_130mm_MistoGrecato,9nnn_J.002_028_PE_ST_M3_04_00,922558,Pavimento:ST_PAV_MST_130mm_MistoGrecato,Corretta,1
1,Pavimento:ST_PAV_MST_130mm_MistoGrecato,9nnn_J.002_028_PE_ST_M3_04_00,922853,Pavimento:ST_PAV_MST_130mm_MistoGrecato,Corretta,1
1,Pavimento:ST_PAV_MST_130mm_MistoGrecato,9nnn_J.002_028_PE_ST_M3_04_00,923148,Pavimento:ST_PAV_MST_130mm_MistoGrecato,Corretta,1
1,Pavimento:ST_PAV_MST_130mm_MistoGrecato,9nnn_J.002_028_PE_ST_M3_04_00,923452,Pavimento:ST_PAV_MST_130mm_MistoGrecato,Corretta,1
1,Pavimento:ST_PAV_MST_130mm_MistoGrecato,9nnn_J.002_028_PE_ST_M3_04_00,923772,Pavimento:ST_PAV_MST_130mm_MistoGrecato,Corretta,1
1,Pavimento:ST_PAV_MST_130mm_MistoGrecato,9nnn_J.002_028_PE_ST_M3_04_00,924001,Pavimento:ST_PAV_MST_130mm_MistoGrecato,Corretta,1
1,Pavimento:ST_PAV_MST_130mm_MistoGrecato,9nnn_J.002_028_PE_ST_M3_04_00,924339,Pavimento:ST_PAV_MST_130mm_MistoGrecato,Corretta,1
1,Pavimento:ST_PAV_MST_130mm_MistoGrecato,9nnn_J.002_028_PE_ST_M3_04_00,924708,Pavimento:ST_PAV_MST_130mm_MistoGrecato,Corretta,1
1,Pavimento:ST_PAV_MST_130mm_MistoGrecato,9nnn_J.002_028_PE_ST_M3_04_00,924918,Pavimento:ST_PAV_MST_130mm_MistoGrecato,Corretta,1
1,Pavimento:ST_PAV_MST_130mm_MistoGrecato,9nnn_J.002_028_PE_ST_M3_04_00,925489,Pavimento:ST_PAV_MST_130mm_MistoGrecato,Corretta,1
1,Pavimento:ST_PAV_MST_130mm_MistoGrecato,9nnn_J.002_028_PE_ST_M3_04_00,926098,Pavimento:ST_PAV_MST_130mm_MistoGrecato,Corretta,1
1,Pavimento:ST_PAV_MST_130mm_MistoGrecato,9nnn_J.002_028_PE_ST_M3_04_00,926412,Pavimento:ST_PAV_MST_130mm_MistoGrecato,Corretta,1
1,Pavimento:ST_PAV_MST_130mm_MistoGrecato,9nnn_J.002_028_PE_ST_M3_04_00,967764,Pavimento:ST_PAV_MST_130mm_MistoGrecato,Corretta,1
1,Scala gettata in opera:ST_SCA_Car_250mm_HalfTurn,9nnn_J.002_028_PE_ST_M3_04_00,897951,Scala gettata in opera:ST_SCA_Car_250mm_HalfTurn,Corretta,1
1,Scala gettata in opera:ST_SCA_Car_250mm_HalfTurn,9nnn_J.002_028_PE_ST_M3_04_00,899461,Scala gettata in opera:ST_SCA_Car_250mm_HalfTurn,Corretta,1
1,Scala gettata in opera:ST_SCA_Car_250mm_HalfTurn,9nnn_J.002_028_PE_ST_M3_04_00,900216,Scala gettata in opera:ST_SCA_Car_250mm_HalfTurn,Corretta,1
1,Scala gettata in opera:ST_SCA_Car_250mm_HalfTurn,9nnn_J.002_028_PE_ST_M3_04_00,902622,Scala gettata in opera:ST_SCA_Car_250mm_HalfTurn,Corretta,1
1,Scala gettata in opera:ST_SCA_Car_250mm_HalfTurn,9nnn_J.002_028_PE_ST_M3_04_00,904953,Scala gettata in opera:ST_SCA_Car_250mm_HalfTurn,Corretta,1
1,Scala gettata in opera:ST_SCA_Car_250mm_HalfTurn,9nnn_J.002_028_PE_ST_M3_04_00,906711,Scala gettata in opera:ST_SCA_Car_250mm_HalfTurn,Corretta,1
1,Scala gettata in opera:ST_SCA_Car_250mm_HalfTurn,9nnn_J.002_028_PE_ST_M3_04_00,908874,Scala gettata in opera:ST_SCA_Car_250mm_HalfTurn,Corretta,1
1,Scala gettata in opera:ST_SCA_Car_250mm_HalfTurn,9nnn_J.002_028_PE_ST_M3_04_00,909863,Scala gettata in opera:ST_SCA_Car_250mm_HalfTurn,Corretta,1
1,Scala gettata in opera:ST_SCA_Car_250mm_HalfTurn,9nnn_J.002_028_PE_ST_M3_04_00,910324,Scala gettata in opera:ST_SCA_Car_250mm_HalfTurn,Corretta,1
1,Rampa monolitica:ST_RMS_RET_Car_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,898234,Rampa monolitica:ST_RMS_RET_Car_CalcestruzzoArmato,Corretta,1
1,Rampa monolitica:ST_RMS_RET_Car_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,898435,Rampa monolitica:ST_RMS_RET_Car_CalcestruzzoArmato,Corretta,1
1,Rampa monolitica:ST_RMS_RET_Car_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,898531,Rampa monolitica:ST_RMS_RET_Car_CalcestruzzoArmato,Corretta,1
1,Rampa monolitica:ST_RMS_RET_Car_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,898668,Rampa monolitica:ST_RMS_RET_Car_CalcestruzzoArmato,Corretta,1
1,Rampa monolitica:ST_RMS_RET_Car_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,899462,Rampa monolitica:ST_RMS_RET_Car_CalcestruzzoArmato,Corretta,1
1,Rampa monolitica:ST_RMS_RET_Car_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,899464,Rampa monolitica:ST_RMS_RET_Car_CalcestruzzoArmato,Corretta,1
1,Rampa monolitica:ST_RMS_RET_Car_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,899468,Rampa monolitica:ST_RMS_RET_Car_CalcestruzzoArmato,Corretta,1
1,Rampa monolitica:ST_RMS_RET_Car_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,899472,Rampa monolitica:ST_RMS_RET_Car_CalcestruzzoArmato,Corretta,1
1,Rampa monolitica:ST_RMS_RET_Car_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,900311,Rampa monolitica:ST_RMS_RET_Car_CalcestruzzoArmato,Corretta,1
1,Rampa monolitica:ST_RMS_RET_Car_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,900457,Rampa monolitica:ST_RMS_RET_Car_CalcestruzzoArmato,Corretta,1
1,Rampa monolitica:ST_RMS_RET_Car_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,900606,Rampa monolitica:ST_RMS_RET_Car_CalcestruzzoArmato,Corretta,1
1,Rampa monolitica:ST_RMS_RET_Car_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,902735,Rampa monolitica:ST_RMS_RET_Car_CalcestruzzoArmato,Corretta,1
1,Rampa monolitica:ST_RMS_RET_Car_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,902860,Rampa monolitica:ST_RMS_RET_Car_CalcestruzzoArmato,Corretta,1
1,Rampa monolitica:ST_RMS_RET_Car_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,903010,Rampa monolitica:ST_RMS_RET_Car_CalcestruzzoArmato,Corretta,1
1,Rampa monolitica:ST_RMS_RET_Car_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,905011,Rampa monolitica:ST_RMS_RET_Car_CalcestruzzoArmato,Corretta,1
1,Rampa monolitica:ST_RMS_RET_Car_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,905205,Rampa monolitica:ST_RMS_RET_Car_CalcestruzzoArmato,Corretta,1
1,Rampa monolitica:ST_RMS_RET_Car_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,905371,Rampa monolitica:ST_RMS_RET_Car_CalcestruzzoArmato,Corretta,1
1,Rampa monolitica:ST_RMS_RET_Car_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,906757,Rampa monolitica:ST_RMS_RET_Car_CalcestruzzoArmato,Corretta,1
1,Rampa monolitica:ST_RMS_RET_Car_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,906842,Rampa monolitica:ST_RMS_RET_Car_CalcestruzzoArmato,Corretta,1
1,Rampa monolitica:ST_RMS_RET_Car_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,908971,Rampa monolitica:ST_RMS_RET_Car_CalcestruzzoArmato,Corretta,1
1,Rampa monolitica:ST_RMS_RET_Car_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,909064,Rampa monolitica:ST_RMS_RET_Car_CalcestruzzoArmato,Corretta,1
1,Rampa monolitica:ST_RMS_RET_Car_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,909142,Rampa monolitica:ST_RMS_RET_Car_CalcestruzzoArmato,Corretta,1
1,Rampa monolitica:ST_RMS_RET_Car_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,909312,Rampa monolitica:ST_RMS_RET_Car_CalcestruzzoArmato,Corretta,1
1,Rampa monolitica:ST_RMS_RET_Car_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,909864,Rampa monolitica:ST_RMS_RET_Car_CalcestruzzoArmato,Corretta,1
1,Rampa monolitica:ST_RMS_RET_Car_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,909866,Rampa monolitica:ST_RMS_RET_Car_CalcestruzzoArmato,Corretta,1
1,Rampa monolitica:ST_RMS_RET_Car_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,909870,Rampa monolitica:ST_RMS_RET_Car_CalcestruzzoArmato,Corretta,1
1,Rampa monolitica:ST_RMS_RET_Car_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,909874,Rampa monolitica:ST_RMS_RET_Car_CalcestruzzoArmato,Corretta,1
1,Rampa monolitica:ST_RMS_RET_Car_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,910370,Rampa monolitica:ST_RMS_RET_Car_CalcestruzzoArmato,Corretta,1
1,Rampa monolitica:ST_RMS_RET_Car_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,910518,Rampa monolitica:ST_RMS_RET_Car_CalcestruzzoArmato,Corretta,1
1,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,694999,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,Corretta,1
1,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,695060,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,Corretta,1
1,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,695177,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,Corretta,1
1,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,695552,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,Corretta,1
1,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,695553,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,Corretta,1
1,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,695554,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,Corretta,1
1,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,695555,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,Corretta,1
1,Muro di base:ST_MUR_POR_400mm_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,695598,Muro di base:ST_MUR_POR_400mm_CalcestruzzoArmato,Corretta,1
1,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,695824,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,Corretta,1
1,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,695896,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,Corretta,1
1,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,695976,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,Corretta,1
1,Muro di base:ST_MUR_POR_200mm_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,696055,Muro di base:ST_MUR_POR_200mm_CalcestruzzoArmato,Corretta,1
1,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,696228,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,Corretta,1
1,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,696312,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,Corretta,1
1,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,696376,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,Corretta,1
1,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,696424,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,Corretta,1
1,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,696511,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,Corretta,1
1,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,696512,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,Corretta,1
1,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,696565,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,Corretta,1
1,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,696756,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,Corretta,1
1,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,697031,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,Corretta,1
1,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,697760,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,Corretta,1
1,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,697762,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,Corretta,1
1,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,697763,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,Corretta,1
1,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,697902,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,Corretta,1
1,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,697948,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,Corretta,1
1,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,698114,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,Corretta,1
1,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,698115,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,Corretta,1
1,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,698116,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,Corretta,1
1,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,698117,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,Corretta,1
1,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,698208,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,Corretta,1
1,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,698209,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,Corretta,1
1,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,698210,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,Corretta,1
1,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,698211,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,Corretta,1
1,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,699623,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,Corretta,1
1,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,713874,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,Corretta,1
1,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,713875,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,Corretta,1
1,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,713876,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,Corretta,1
1,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,713976,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,Corretta,1
1,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,714051,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,Corretta,1
1,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,714094,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,Corretta,1
1,Muro di base:ST_MUR_POR_200mm_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,726360,Muro di base:ST_MUR_POR_200mm_CalcestruzzoArmato,Corretta,1
1,Muro di base:ST_MUR_POR_200mm_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,726364,Muro di base:ST_MUR_POR_200mm_CalcestruzzoArmato,Corretta,1
1,Muro di base:ST_MUR_POR_200mm_CalcestruzzoArmato,9nnn_J.002_028_PE_ST_M3_04_00,726368,Muro di base:ST_MUR_POR_200mm_CalcestruzzoArmato,Corretta,1
