Nome Elemento,Ifc Class,GUID IFC,GUID Nativo,Tag IFC,Element Id Nativo,Verifica,Stato
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Phbf,1VhegvBh54K9tsvBX5Phbf,2322108,2322108,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PhaI,1VhegvBh54K9tsvBX5PhaI,2322119,2322119,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PhaU,1VhegvBh54K9tsvBX5PhaU,2322123,2322123,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PhaO,1VhegvBh54K9tsvBX5PhaO,2322125,2322125,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PhaB,1VhegvBh54K9tsvBX5PhaB,2322142,2322142,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Phar,1VhegvBh54K9tsvBX5Phar,2322144,2322144,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Phap,1VhegvBh54K9tsvBX5Phap,2322150,2322150,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Phaz,1VhegvBh54K9tsvBX5Phaz,2322152,2322152,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PhYH,1VhegvBh54K9tsvBX5PhYH,2322244,2322244,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PhYI,1VhegvBh54K9tsvBX5PhYI,2322247,2322247,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PhY6,1VhegvBh54K9tsvBX5PhY6,2322259,2322259,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PhYD,1VhegvBh54K9tsvBX5PhYD,2322264,2322264,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PhXX,1VhegvBh54K9tsvBX5PhXX,2322356,2322356,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PhXY,1VhegvBh54K9tsvBX5PhXY,2322359,2322359,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PhWM,1VhegvBh54K9tsvBX5PhWM,2322371,2322371,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PhWT,1VhegvBh54K9tsvBX5PhWT,2322376,2322376,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PgVT,1VhegvBh54K9tsvBX5PgVT,2322440,2322440,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PgVU,1VhegvBh54K9tsvBX5PgVU,2322443,2322443,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PgVR,1VhegvBh54K9tsvBX5PgVR,2322446,2322446,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PgV4,1VhegvBh54K9tsvBX5PgV4,2322449,2322449,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PgVr,1VhegvBh54K9tsvBX5PgVr,2322464,2322464,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PgVs,1VhegvBh54K9tsvBX5PgVs,2322467,2322467,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PgVp,1VhegvBh54K9tsvBX5PgVp,2322470,2322470,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PgVy,1VhegvBh54K9tsvBX5PgVy,2322473,2322473,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PgVv,1VhegvBh54K9tsvBX5PgVv,2322476,2322476,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PgVw,1VhegvBh54K9tsvBX5PgVw,2322479,2322479,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PgVd,1VhegvBh54K9tsvBX5PgVd,2322482,2322482,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PgSG,1VhegvBh54K9tsvBX5PgSG,2322629,2322629,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PgSJ,1VhegvBh54K9tsvBX5PgSJ,2322630,2322630,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PgSI,1VhegvBh54K9tsvBX5PgSI,2322631,2322631,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PgST,1VhegvBh54K9tsvBX5PgST,2322632,2322632,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PgSS,1VhegvBh54K9tsvBX5PgSS,2322633,2322633,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PgSV,1VhegvBh54K9tsvBX5PgSV,2322634,2322634,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PgSU,1VhegvBh54K9tsvBX5PgSU,2322635,2322635,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PgSR,1VhegvBh54K9tsvBX5PgSR,2322638,2322638,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PgS4,1VhegvBh54K9tsvBX5PgS4,2322641,2322641,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PgS1,1VhegvBh54K9tsvBX5PgS1,2322644,2322644,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PgS2,1VhegvBh54K9tsvBX5PgS2,2322647,2322647,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PgS9,1VhegvBh54K9tsvBX5PgS9,2322652,2322652,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PgS8,1VhegvBh54K9tsvBX5PgS8,2322653,2322653,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PgSt,1VhegvBh54K9tsvBX5PgSt,2322658,2322658,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PgSs,1VhegvBh54K9tsvBX5PgSs,2322659,2322659,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PgSz,1VhegvBh54K9tsvBX5PgSz,2322664,2322664,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PgSy,1VhegvBh54K9tsvBX5PgSy,2322665,2322665,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PgSv,1VhegvBh54K9tsvBX5PgSv,2322668,2322668,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PgSW,1VhegvBh54K9tsvBX5PgSW,2322677,2322677,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PgSZ,1VhegvBh54K9tsvBX5PgSZ,2322678,2322678,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PgSY,1VhegvBh54K9tsvBX5PgSY,2322679,2322679,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PgSj,1VhegvBh54K9tsvBX5PgSj,2322680,2322680,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PgRK,1VhegvBh54K9tsvBX5PgRK,2322689,2322689,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PgRN,1VhegvBh54K9tsvBX5PgRN,2322690,2322690,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PgRM,1VhegvBh54K9tsvBX5PgRM,2322691,2322691,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PgRH,1VhegvBh54K9tsvBX5PgRH,2322692,2322692,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PgRQ,1VhegvBh54K9tsvBX5PgRQ,2322703,2322703,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PgR1,1VhegvBh54K9tsvBX5PgR1,2322708,2322708,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PgR0,1VhegvBh54K9tsvBX5PgR0,2322709,2322709,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PgRD,1VhegvBh54K9tsvBX5PgRD,2322712,2322712,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PgRE,1VhegvBh54K9tsvBX5PgRE,2322715,2322715,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PgRr,1VhegvBh54K9tsvBX5PgRr,2322720,2322720,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PgRq,1VhegvBh54K9tsvBX5PgRq,2322721,2322721,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PgRn,1VhegvBh54K9tsvBX5PgRn,2322724,2322724,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PgRy,1VhegvBh54K9tsvBX5PgRy,2322729,2322729,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PgR$,1VhegvBh54K9tsvBX5PgR$,2322730,2322730,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PgR_,1VhegvBh54K9tsvBX5PgR_,2322731,2322731,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PgRv,1VhegvBh54K9tsvBX5PgRv,2322732,2322732,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PgRu,1VhegvBh54K9tsvBX5PgRu,2322733,2322733,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PgRx,1VhegvBh54K9tsvBX5PgRx,2322734,2322734,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PgRa,1VhegvBh54K9tsvBX5PgRa,2322737,2322737,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PgRX,1VhegvBh54K9tsvBX5PgRX,2322740,2322740,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PgRW,1VhegvBh54K9tsvBX5PgRW,2322741,2322741,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PgRZ,1VhegvBh54K9tsvBX5PgRZ,2322742,2322742,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PgQU,1VhegvBh54K9tsvBX5PgQU,2322763,2322763,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PgQP,1VhegvBh54K9tsvBX5PgQP,2322764,2322764,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PgQ2,1VhegvBh54K9tsvBX5PgQ2,2322775,2322775,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PgQE,1VhegvBh54K9tsvBX5PgQE,2322779,2322779,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PgQ8,1VhegvBh54K9tsvBX5PgQ8,2322781,2322781,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PgQx,1VhegvBh54K9tsvBX5PgQx,2322798,2322798,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PgQb,1VhegvBh54K9tsvBX5PgQb,2322800,2322800,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PgQZ,1VhegvBh54K9tsvBX5PgQZ,2322806,2322806,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PgQj,1VhegvBh54K9tsvBX5PgQj,2322808,2322808,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PgO1,1VhegvBh54K9tsvBX5PgO1,2322900,2322900,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PgO2,1VhegvBh54K9tsvBX5PgO2,2322903,2322903,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PgOs,1VhegvBh54K9tsvBX5PgOs,2322915,2322915,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PgOz,1VhegvBh54K9tsvBX5PgOz,2322920,2322920,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PgMH,1VhegvBh54K9tsvBX5PgMH,2323012,2323012,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PgMI,1VhegvBh54K9tsvBX5PgMI,2323015,2323015,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PgM6,1VhegvBh54K9tsvBX5PgM6,2323027,2323027,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PgMD,1VhegvBh54K9tsvBX5PgMD,2323032,2323032,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PgLD,1VhegvBh54K9tsvBX5PgLD,2323096,2323096,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PgLE,1VhegvBh54K9tsvBX5PgLE,2323099,2323099,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PgLB,1VhegvBh54K9tsvBX5PgLB,2323102,2323102,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PgLq,1VhegvBh54K9tsvBX5PgLq,2323105,2323105,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PgLb,1VhegvBh54K9tsvBX5PgLb,2323120,2323120,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PgLc,1VhegvBh54K9tsvBX5PgLc,2323123,2323123,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PgLZ,1VhegvBh54K9tsvBX5PgLZ,2323126,2323126,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PgLi,1VhegvBh54K9tsvBX5PgLi,2323129,2323129,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PgLf,1VhegvBh54K9tsvBX5PgLf,2323132,2323132,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PgLg,1VhegvBh54K9tsvBX5PgLg,2323135,2323135,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5PgKN,1VhegvBh54K9tsvBX5PgKN,2323138,2323138,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Pg7z,1VhegvBh54K9tsvBX5Pg7z,2324008,2324008,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Pg7y,1VhegvBh54K9tsvBX5Pg7y,2324009,2324009,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Pg7$,1VhegvBh54K9tsvBX5Pg7$,2324010,2324010,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Pg7_,1VhegvBh54K9tsvBX5Pg7_,2324011,2324011,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Pg7v,1VhegvBh54K9tsvBX5Pg7v,2324012,2324012,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Pg7u,1VhegvBh54K9tsvBX5Pg7u,2324013,2324013,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Pg7x,1VhegvBh54K9tsvBX5Pg7x,2324014,2324014,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Pg7a,1VhegvBh54K9tsvBX5Pg7a,2324017,2324017,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Pg7X,1VhegvBh54K9tsvBX5Pg7X,2324020,2324020,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Pg7Y,1VhegvBh54K9tsvBX5Pg7Y,2324023,2324023,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Pg7l,1VhegvBh54K9tsvBX5Pg7l,2324026,2324026,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Pg7g,1VhegvBh54K9tsvBX5Pg7g,2324031,2324031,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Pg6L,1VhegvBh54K9tsvBX5Pg6L,2324032,2324032,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Pg6G,1VhegvBh54K9tsvBX5Pg6G,2324037,2324037,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Pg6J,1VhegvBh54K9tsvBX5Pg6J,2324038,2324038,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Pg6U,1VhegvBh54K9tsvBX5Pg6U,2324043,2324043,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Pg6P,1VhegvBh54K9tsvBX5Pg6P,2324044,2324044,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Pg6Q,1VhegvBh54K9tsvBX5Pg6Q,2324047,2324047,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Pg6D,1VhegvBh54K9tsvBX5Pg6D,2324056,2324056,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Pg6C,1VhegvBh54K9tsvBX5Pg6C,2324057,2324057,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Pg6F,1VhegvBh54K9tsvBX5Pg6F,2324058,2324058,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Pg6E,1VhegvBh54K9tsvBX5Pg6E,2324059,2324059,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Pg6n,1VhegvBh54K9tsvBX5Pg6n,2324068,2324068,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Pg6m,1VhegvBh54K9tsvBX5Pg6m,2324069,2324069,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Pg6p,1VhegvBh54K9tsvBX5Pg6p,2324070,2324070,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Pg6o,1VhegvBh54K9tsvBX5Pg6o,2324071,2324071,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Pg6d,1VhegvBh54K9tsvBX5Pg6d,2324082,2324082,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Pg6Y,1VhegvBh54K9tsvBX5Pg6Y,2324087,2324087,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Pg6j,1VhegvBh54K9tsvBX5Pg6j,2324088,2324088,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Pg6k,1VhegvBh54K9tsvBX5Pg6k,2324091,2324091,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Pg6h,1VhegvBh54K9tsvBX5Pg6h,2324094,2324094,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Pg5M,1VhegvBh54K9tsvBX5Pg5M,2324099,2324099,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Pg5H,1VhegvBh54K9tsvBX5Pg5H,2324100,2324100,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Pg5I,1VhegvBh54K9tsvBX5Pg5I,2324103,2324103,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Pg5P,1VhegvBh54K9tsvBX5Pg5P,2324108,2324108,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Pg5O,1VhegvBh54K9tsvBX5Pg5O,2324109,2324109,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Pg5R,1VhegvBh54K9tsvBX5Pg5R,2324110,2324110,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Pg5Q,1VhegvBh54K9tsvBX5Pg5Q,2324111,2324111,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Pg55,1VhegvBh54K9tsvBX5Pg55,2324112,2324112,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Pg54,1VhegvBh54K9tsvBX5Pg54,2324113,2324113,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Pg51,1VhegvBh54K9tsvBX5Pg51,2324116,2324116,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Pg52,1VhegvBh54K9tsvBX5Pg52,2324119,2324119,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Pg5D,1VhegvBh54K9tsvBX5Pg5D,2324120,2324120,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Pg5C,1VhegvBh54K9tsvBX5Pg5C,2324121,2324121,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Pg5x,1VhegvBh54K9tsvBX5Pg5x,2324142,2324142,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Pg5w,1VhegvBh54K9tsvBX5Pg5w,2324143,2324143,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Pg5l,1VhegvBh54K9tsvBX5Pg5l,2324154,2324154,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Pg5h,1VhegvBh54K9tsvBX5Pg5h,2324158,2324158,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Pg4L,1VhegvBh54K9tsvBX5Pg4L,2324160,2324160,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Pg44,1VhegvBh54K9tsvBX5Pg44,2324177,2324177,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Pg46,1VhegvBh54K9tsvBX5Pg46,2324179,2324179,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Pg4C,1VhegvBh54K9tsvBX5Pg4C,2324185,2324185,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Pg4E,1VhegvBh54K9tsvBX5Pg4E,2324187,2324187,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Pg3c,1VhegvBh54K9tsvBX5Pg3c,2324275,2324275,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Pg3Z,1VhegvBh54K9tsvBX5Pg3Z,2324278,2324278,Corretto,1
Isolamento tubazione - FT-Coppelle lana di vetro,IfcCovering,1VhegvBh54K9tsvBX5Pg2N,1VhegvBh54K9tsvBX5Pg2N,2324290,2324290,Corretto,1
