Categoria,Nome Famiglia,Nome Tipo,ID Elemento,Fase,Verifica,Stato
Pilastri strutturali,ST_COL_CHS_Acc,ST_COL_CHS_Acc_CHS508x20,711213,J002_SDP,Fase corretta,1
Pilastri strutturali,ST_COL_CHS_Acc,ST_COL_CHS_Acc_CHS508x25,711225,J002_SDP,Fase corretta,1
Pilastri strutturali,ST_COL_CHS_Acc,ST_COL_CHS_Acc_CHS508x20,711235,J002_SDP,Fase corretta,1
Pilastri strutturali,ST_COL_CHS_Acc,ST_COL_CHS_Acc_CHS508x20,711255,J002_SDP,Fase corretta,1
Pilastri strutturali,ST_COL_CHS_Acc,ST_COL_CHS_Acc_CHS508x25,711265,J002_SDP,Fase corretta,1
Pilastri strutturali,ST_COL_CHS_Acc,ST_COL_CHS_Acc_CHS610x20,711275,J002_SDP,Fase corretta,1
Pilastri strutturali,ST_COL_CHS_Acc,ST_COL_CHS_Acc_CHS508x20,711287,J002_SDP,Fase corretta,1
Pilastri strutturali,ST_COL_CHS_Acc,ST_COL_CHS_Acc_CHS508x20,711325,J002_SDP,Fase corretta,1
Pilastri strutturali,ST_COL_CHS_Acc,ST_COL_CHS_Acc_CHS508x20,711453,J002_SDP,Fase corretta,1
Pilastri strutturali,ST_COL_CHS_Acc,ST_COL_CHS_Acc_CHS610x25,711503,J002_SDP,Fase corretta,1
Pilastri strutturali,ST_COL_CHS_Acc,ST_COL_CHS_Acc_CHS508x20,711513,J002_SDP,Fase corretta,1
Pilastri strutturali,ST_COL_CHS_Acc,ST_COL_CHS_Acc_CHS610x25,711590,J002_SDP,Fase corretta,1
Pilastri strutturali,ST_COL_CHS_Acc,ST_COL_CHS_Acc_CHS508x25,711639,J002_SDP,Fase corretta,1
Pilastri strutturali,ST_COL_CHS_Acc,ST_COL_CHS_Acc_CHS508x25,711649,J002_SDP,Fase corretta,1
Pilastri strutturali,ST_COL_CHS_Acc,ST_COL_CHS_Acc_CHS711x25,711659,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,712481,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,712606,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,712615,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,712699,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,712766,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,712767,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,712768,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_IPE_Acc,ST_TRA_IPE_Acc_IPE450 ,712769,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,712770,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,712889,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,712890,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,712891,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,712893,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,712905,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,712906,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,712907,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_IPE_Acc,ST_TRA_IPE_Acc_IPE240 ,712908,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,712909,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,712924,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,712925,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_IPE_Acc,ST_TRA_IPE_Acc_IPE450 ,712935,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,712936,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,712938,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_IPE_Acc,ST_TRA_IPE_Acc_IPE450 ,712951,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,712952,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,712953,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,712966,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,713070,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,713080,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,713112,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,713155,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,713187,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,713196,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,713205,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,713212,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,713221,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,713232,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,713243,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,713539,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,713541,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,713542,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,713543,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,713544,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,713545,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,713558,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,713559,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,713560,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,713561,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,713562,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,713673,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,713674,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,713862,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,713863,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,713864,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,713865,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,713866,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,713867,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,713868,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,713980,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,713981,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,713991,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,713992,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,714006,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,714087,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,714217,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,714488,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,714490,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB550 ,714545,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,714567,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,714728,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,714738,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB550 ,714847,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB550 ,714848,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB550 ,714849,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB550 ,714850,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB550 ,714861,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB550 ,714862,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,714863,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,714864,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB550 ,714877,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB550 ,714878,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,714879,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,714880,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB700 ,714892,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB700 ,714893,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,714894,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,714895,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_IPE_Acc,ST_TRA_IPE_Acc_IPE240 ,714907,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_IPE_Acc,ST_TRA_IPE_Acc_IPE240 ,714908,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB550 ,714909,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB550 ,714910,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB700 ,714994,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB700 ,715004,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,715176,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,715177,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,715187,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,715276,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB550 ,715277,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB550 ,715278,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB700 ,715279,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_IPE_Acc,ST_TRA_IPE_Acc_IPE240 ,715280,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB700 ,715340,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB700 ,715341,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB700 ,715342,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB700 ,715354,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB700 ,715355,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB700 ,715356,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,715365,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,715366,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,715367,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,715467,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,715468,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,715469,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB700 ,715470,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB700 ,715471,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,715472,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,715473,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB600 ,715490,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB700 ,715491,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB700 ,715492,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,715493,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,715494,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,715533,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,715534,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,715535,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,715656,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,715657,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,715658,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,715672,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,715673,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,715695,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,715696,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,715704,J002_SDP,Fase corretta,1
Pilastri strutturali,ST_COL_CHS_Acc,ST_COL_CHS_Acc_CHS508x20,715906,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,716048,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_IPE_Acc,ST_TRA_IPE_Acc_IPE450 ,716049,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,716050,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_IPE_Acc,ST_TRA_IPE_Acc_IPE240 ,716051,J002_SDP,Fase corretta,1
Telaio strutturale,ST_TRA_HEE_Acc,ST_TRA_HEE_Acc_HEB500 ,716052,J002_SDP,Fase corretta,1
