Categoria,Nome Famiglia,Nome Tipo,ID Elemento,IFC Class,Stato
OST_Walls,Muro di base,ST_MUR_POR_300mm_CalcestruzzoArmato,708833,IfcWall,1
OST_Walls,Muro di base,ST_MUR_POR_300mm_CalcestruzzoArmato,708834,IfcWall,1
OST_Walls,Muro di base,ST_MUR_POR_300mm_CalcestruzzoArmato,708835,IfcWall,1
OST_Walls,Muro di base,ST_MUR_POR_300mm_CalcestruzzoArmato,708998,IfcWall,1
OST_Walls,Muro di base,ST_MUR_POR_300mm_CalcestruzzoArmato,709088,IfcWall,1
OST_Doors,ST_POR_PRT_VarcoApertura,ST_POR_PRT_VarcoApertura_1405x2551mm,709561,IfcOpeningElement,1
OST_Floors,Pavimento,ST_PAV_GET_250mm_CalcestruzzoArmato,709748,IfcSlab,1
OST_Walls,Muro di base,ST_MUR_POR_300mm_CalcestruzzoArmato,710287,IfcWall,1
OST_Walls,Muro di base,ST_MUR_POR_300mm_CalcestruzzoArmato,710289,IfcWall,1
OST_Walls,Muro di base,ST_MUR_POR_300mm_CalcestruzzoArmato,710290,IfcWall,1
OST_Walls,Muro di base,ST_MUR_POR_300mm_CalcestruzzoArmato,710291,IfcWall,1
OST_Walls,Muro di base,ST_MUR_POR_300mm_CalcestruzzoArmato,710292,IfcWall,1
OST_Doors,ST_POR_PRT_VarcoApertura,ST_POR_PRT_VarcoApertura_2400x2400mm,710294,IfcOpeningElement,1
OST_Doors,ST_POR_PRT_VarcoApertura,ST_POR_PRT_VarcoApertura_1405x2551mm,710295,IfcOpeningElement,1
OST_Floors,Pavimento,ST_PAV_GET_250mm_CalcestruzzoArmato,710298,IfcSlab,1
OST_StructuralFraming,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,711556,IfcFooting,1
OST_StructuralFraming,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,711814,IfcFooting,1
OST_StructuralFraming,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,711891,IfcFooting,1
OST_StructuralFraming,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,711903,IfcFooting,1
OST_StructuralFraming,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,711914,IfcFooting,1
OST_StructuralFraming,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,711925,IfcFooting,1
OST_StructuralFraming,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,711936,IfcFooting,1
OST_StructuralFraming,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,711947,IfcFooting,1
OST_StructuralFraming,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,711958,IfcFooting,1
OST_StructuralFraming,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,711969,IfcFooting,1
OST_StructuralFraming,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,711980,IfcFooting,1
OST_StructuralFraming,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,713107,IfcFooting,1
OST_StructuralFraming,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,713415,IfcFooting,1
OST_StructuralFraming,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,713485,IfcFooting,1
OST_StructuralFraming,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,713614,IfcFooting,1
OST_StructuralFraming,INC_TelST_TS.CA_Rettangolare,30x60,713771,IfcFooting,1
OST_StructuralFraming,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,714449,IfcFooting,1
OST_StructuralFraming,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,714474,IfcFooting,1
OST_StructuralFraming,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,714501,IfcFooting,1
OST_StructuralFraming,INC_TelST_TS.CA_FondazioneRettangolareMagrone,80x50,714546,IfcFooting,1
OST_StructuralFraming,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,714574,IfcFooting,1
OST_StructuralFraming,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,714612,IfcFooting,1
OST_StructuralFraming,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,714816,IfcFooting,1
OST_StructuralFraming,INC_TelST_TS.CA_Rettangolare,30x60,714894,IfcFooting,1
OST_StructuralFraming,INC_TelST_TS.CA_Rettangolare,30x60,715200,IfcFooting,1
OST_StructuralFraming,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,715426,IfcFooting,1
OST_StructuralFraming,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,715529,IfcFooting,1
OST_StructuralFraming,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,715583,IfcFooting,1
OST_StructuralFraming,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,715593,IfcFooting,1
OST_StructuralFraming,INC_TelST_TS.CA_FondazioneRettangolareMagrone,80x50,715599,IfcFooting,1
OST_StructuralFraming,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,715609,IfcFooting,1
OST_StructuralFraming,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,715617,IfcFooting,1
OST_StructuralFraming,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,715623,IfcFooting,1
OST_StructuralFraming,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,715629,IfcFooting,1
OST_StructuralFraming,INC_TelST_TS.CA_Rettangolare,30x60,715831,IfcFooting,1
OST_StructuralFraming,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,716849,IfcFooting,1
OST_Walls,Muro di base,ST_MUR_POR_300mm_CalcestruzzoArmato,719643,IfcWall,1
OST_StructuralFraming,INC_TelST_TS.CA_MensolaInclinata,55x(44/20),721041,IfcBeam,1
OST_StructuralFoundation,Platea,ST_FON_PLA_Platea_800mm,722247,IfcFooting,1
OST_Floors,Pavimento,ST_PAV_GET_100mm_Magrone,722289,IfcSlab,1
OST_Walls,Muro di base,ST_MUR_POR_300mm_CalcestruzzoArmato,722652,IfcWall,1
OST_Walls,Muro di base,ST_MUR_POR_300mm_CalcestruzzoArmato,722690,IfcWall,1
OST_Walls,Muro di base,ST_MUR_POR_300mm_CalcestruzzoArmato,722729,IfcWall,1
OST_StructuralFraming,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,725784,IfcFooting,1
OST_StructuralFraming,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,726166,IfcFooting,1
OST_StructuralFraming,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,726248,IfcFooting,1
OST_StructuralFraming,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,726906,IfcFooting,1
OST_StructuralFraming,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,726980,IfcFooting,1
OST_StructuralFraming,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,727004,IfcFooting,1
OST_StructuralFraming,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,727058,IfcFooting,1
OST_StructuralFraming,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,727064,IfcFooting,1
OST_StructuralFraming,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,727299,IfcFooting,1
OST_StructuralFraming,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,727350,IfcFooting,1
OST_StructuralFraming,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,727365,IfcFooting,1
OST_StructuralFraming,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,727527,IfcFooting,1
OST_StructuralFraming,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,727539,IfcFooting,1
OST_StructuralFraming,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,727634,IfcFooting,1
OST_StructuralFraming,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,727694,IfcFooting,1
OST_StructuralFraming,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,727715,IfcFooting,1
OST_StructuralFraming,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,727820,IfcFooting,1
OST_StructuralFraming,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,727907,IfcFooting,1
OST_StructuralFraming,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,728029,IfcFooting,1
OST_StructuralFraming,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,728145,IfcFooting,1
OST_StructuralFraming,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,728151,IfcFooting,1
OST_StructuralFraming,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,728156,IfcFooting,1
OST_StructuralFraming,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,728161,IfcFooting,1
OST_StructuralFraming,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,728208,IfcFooting,1
OST_StructuralFraming,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,728217,IfcFooting,1
OST_StructuralFraming,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,728246,IfcFooting,1
OST_StructuralFraming,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,728251,IfcFooting,1
OST_StructuralFraming,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,728350,IfcFooting,1
OST_StructuralFraming,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,728380,IfcFooting,1
OST_StructuralFraming,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,728392,IfcFooting,1
OST_StructuralFraming,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,728415,IfcFooting,1
OST_StructuralFraming,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,728436,IfcFooting,1
OST_StructuralFraming,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,728450,IfcFooting,1
OST_StructuralFraming,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,728458,IfcFooting,1
OST_StructuralFraming,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,728631,IfcFooting,1
OST_Walls,Muro di base,ST_MUR_POR_300mm_CalcestruzzoArmato,731604,IfcWall,1
OST_Walls,Muro di base,ST_MUR_POR_300mm_CalcestruzzoArmato,731710,IfcWall,1
OST_Walls,Muro di base,ST_MUR_POR_300mm_CalcestruzzoArmato,732026,IfcWall,1
OST_Walls,Muro di base,ST_MUR_POR_300mm_CalcestruzzoArmato,732043,IfcWall,1
OST_Walls,Muro di base,ST_MUR_POR_300mm_CalcestruzzoArmato,732730,IfcWall,1
OST_Walls,Muro di base,ST_MUR_POR_300mm_CalcestruzzoArmato,732785,IfcWall,1
OST_Walls,Muro di base,ST_MUR_POR_300mm_CalcestruzzoArmato,732947,IfcWall,1
OST_Walls,Muro di base,ST_MUR_POR_300mm_CalcestruzzoArmato,733176,IfcWall,1
OST_Walls,Muro di base,ST_MUR_POR_300mm_CalcestruzzoArmato,733214,IfcWall,1
OST_StructuralFraming,INC_TelST_TS.CA_Rettangolare,30x60,734481,IfcFooting,1
OST_StructuralFraming,INC_TelST_TS.CA_FondazioneRettangolareMagrone,100x50,735577,IfcFooting,1
OST_StructuralFraming,INC_TelST_TS.CA_Rettangolare,40x60,736016,IfcFooting,1
OST_StructuralFraming,INC_TelST_TS.CA_Rettangolare,30x60,736399,IfcFooting,1
OST_StructuralFraming,INC_TelST_TS.CA_Rettangolare,30x60,736913,IfcFooting,1
OST_StructuralFraming,INC_TelST_TS.CA_FondazioneRettangolareMagrone,100x50,737501,IfcFooting,1
OST_Doors,ST_POR_PRT_VarcoApertura,ST_POR_PRT_VarcoApertura_1280x2320mm,738905,IfcOpeningElement,1
OST_Doors,ST_POR_PRT_VarcoApertura,ST_POR_PRT_VarcoApertura_1280x2320mm,739355,IfcOpeningElement,1
OST_Doors,ST_POR_PRT_VarcoApertura,ST_POR_PRT_VarcoApertura_1280x2320mm,740118,IfcOpeningElement,1
OST_Doors,ST_POR_PRT_VarcoApertura,ST_POR_PRT_VarcoApertura_1280x2320mm,740540,IfcOpeningElement,1
OST_StructuralFraming,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,741787,IfcFooting,1
OST_Walls,Muro di base,ST_MUR_POR_300mm_CalcestruzzoArmato,744198,IfcWall,1
OST_Walls,Muro di base,ST_MUR_POR_300mm_CalcestruzzoArmato,749387,IfcWall,1
OST_Walls,Muro di base,ST_MUR_POR_300mm_CalcestruzzoArmato,749388,IfcWall,1
OST_Walls,Muro di base,ST_MUR_POR_300mm_CalcestruzzoArmato,749389,IfcWall,1
OST_Walls,Muro di base,ST_MUR_POR_300mm_CalcestruzzoArmato,749390,IfcWall,1
OST_Walls,Muro di base,ST_MUR_POR_300mm_CalcestruzzoArmato,749391,IfcWall,1
OST_Walls,Muro di base,ST_MUR_POR_300mm_CalcestruzzoArmato,749394,IfcWall,1
OST_Walls,Muro di base,ST_MUR_POR_300mm_CalcestruzzoArmato,749395,IfcWall,1
OST_Walls,Muro di base,ST_MUR_POR_300mm_CalcestruzzoArmato,749396,IfcWall,1
OST_Walls,Muro di base,ST_MUR_POR_300mm_CalcestruzzoArmato,749397,IfcWall,1
OST_Doors,ST_POR_PRT_VarcoApertura,ST_POR_PRT_VarcoApertura_1280x2320mm,749398,IfcOpeningElement,1
OST_Doors,ST_POR_PRT_VarcoApertura,ST_POR_PRT_VarcoApertura_1280x2320mm,749399,IfcOpeningElement,1
OST_Doors,ST_POR_PRT_VarcoApertura,ST_POR_PRT_VarcoApertura_1280x2320mm,749402,IfcOpeningElement,1
OST_Doors,ST_POR_PRT_VarcoApertura,ST_POR_PRT_VarcoApertura_1280x2320mm,749403,IfcOpeningElement,1
OST_Walls,Muro di base,ST_MUR_POR_300mm_CalcestruzzoArmato,749518,IfcWall,1
OST_Walls,Muro di base,ST_MUR_POR_300mm_CalcestruzzoArmato,749519,IfcWall,1
OST_Walls,Muro di base,ST_MUR_POR_300mm_CalcestruzzoArmato,749520,IfcWall,1
OST_Walls,Muro di base,ST_MUR_POR_300mm_CalcestruzzoArmato,749521,IfcWall,1
OST_Walls,Muro di base,ST_MUR_POR_300mm_CalcestruzzoArmato,749522,IfcWall,1
OST_Walls,Muro di base,ST_MUR_POR_300mm_CalcestruzzoArmato,749524,IfcWall,1
OST_Walls,Muro di base,ST_MUR_POR_300mm_CalcestruzzoArmato,749525,IfcWall,1
OST_Walls,Muro di base,ST_MUR_POR_300mm_CalcestruzzoArmato,749526,IfcWall,1
OST_Walls,Muro di base,ST_MUR_POR_300mm_CalcestruzzoArmato,749527,IfcWall,1
OST_Doors,ST_POR_PRT_VarcoApertura,ST_POR_PRT_VarcoApertura_1280x2320mm,749528,IfcOpeningElement,1
OST_Doors,ST_POR_PRT_VarcoApertura,ST_POR_PRT_VarcoApertura_1280x2320mm,749529,IfcOpeningElement,1
OST_Doors,ST_POR_PRT_VarcoApertura,ST_POR_PRT_VarcoApertura_1280x2320mm,749530,IfcOpeningElement,1
OST_Doors,ST_POR_PRT_VarcoApertura,ST_POR_PRT_VarcoApertura_1280x2320mm,749531,IfcOpeningElement,1
OST_Floors,Pavimento,ST_PAV_GET_250mm_CalcestruzzoArmato,749570,IfcSlab,1
OST_Floors,Pavimento,ST_PAV_GET_250mm_CalcestruzzoArmato,749607,IfcSlab,1
OST_StructuralFoundation,ST_FON_PLT_Testata4Pali,ST_FON_PLT_Testata4Pali_3000x3000x1000mm,752066,IfcFooting,1
OST_Walls,Muro di base,ST_MUR_POR_300mm_CalcestruzzoArmatoFondazione,752715,IfcFooting,1
OST_Walls,Muro di base,ST_MUR_POR_300mm_CalcestruzzoArmatoFondazione,752716,IfcFooting,1
OST_Walls,Muro di base,ST_MUR_POR_300mm_CalcestruzzoArmatoFondazione,752717,IfcFooting,1
OST_Walls,Muro di base,ST_MUR_POR_300mm_CalcestruzzoArmatoFondazione,752718,IfcFooting,1
OST_Walls,Muro di base,ST_MUR_POR_300mm_CalcestruzzoArmatoFondazione,753028,IfcFooting,1
OST_Walls,Muro di base,ST_MUR_POR_300mm_CalcestruzzoArmatoFondazione,753029,IfcFooting,1
OST_Walls,Muro di base,ST_MUR_POR_300mm_CalcestruzzoArmatoFondazione,753030,IfcFooting,1
OST_Walls,Muro di base,ST_MUR_POR_300mm_CalcestruzzoArmatoFondazione,753031,IfcFooting,1
OST_Walls,Muro di base,ST_MUR_POR_300mm_CalcestruzzoArmatoFondazione,753480,IfcFooting,1
OST_Walls,Muro di base,ST_MUR_POR_300mm_CalcestruzzoArmatoFondazione,753481,IfcFooting,1
OST_Walls,Muro di base,ST_MUR_POR_300mm_CalcestruzzoArmatoFondazione,753482,IfcFooting,1
OST_Walls,Muro di base,ST_MUR_POR_300mm_CalcestruzzoArmatoFondazione,753483,IfcFooting,1
OST_Floors,Pavimento,ST_PAV_MST_130mm_MistoGrecato,754092,IfcSlab,1
OST_StructuralFoundation,Platea,ST_FON_PLA_Platea_400mm,755908,IfcFooting,1
OST_StructuralFoundation,Platea,ST_FON_PLA_Platea_400mm,756020,IfcFooting,1
OST_StructuralFoundation,Platea,ST_FON_PLA_Platea_400mm,756073,IfcFooting,1
OST_StructuralFraming,INC_TelST_TS.CA_Rettangolare,25x138,767021,IfcFooting,1
OST_StructuralFraming,INC_TelST_TS.CA_FondazioneTraveT,65x168(25x138),769895,IfcFooting,1
OST_StructuralFraming,INC_TelST_TS.CA_FondazioneTraveT,65x168(25x138),771997,IfcFooting,1
OST_StructuralFraming,INC_TelST_TS.CA_FondazioneTraveT,65x168(25x138),774056,IfcFooting,1
OST_StructuralFraming,INC_TelST_TS.CA_FondazioneTraveT,65x168(25x138),774564,IfcFooting,1
OST_StructuralFraming,INC_TelST_TS.CA_FondazioneTraveT,65x168(25x138),774980,IfcFooting,1
OST_Floors,Pavimento,ST_PAV_GET_200mm_CalcestruzzoArmato,781949,IfcSlab,1
OST_Stairs,Scala gettata in opera,ST_SCA_Car_250mm_StraightRun,793521,IfcStair,1
OST_StairsRuns,Rampa monolitica,ST_RMS_RET_Car_CalcestruzzoArmato,793524,IfcStairFlight,1
OST_StructuralFraming,INC_TelST_TS.CA_FondazioneTraveT,65x168(25x138),795013,IfcFooting,1
OST_StructuralFraming,INC_TelST_TS.CA_Rettangolare,25x138,795188,IfcFooting,1
OST_StructuralFraming,INC_TelST_TS.CA_Rettangolare,25x138,797460,IfcFooting,1
OST_StructuralFraming,INC_TelST_TS.CA_Rettangolare,25x138,799257,IfcFooting,1
OST_StructuralFraming,INC_TelST_TS.CA_FondazioneTraveT,65x168(25x138),799269,IfcFooting,1
OST_Floors,Pavimento,ST_PAV_GET_200mm_CalcestruzzoArmato,803573,IfcSlab,1
OST_Doors,ST_POR_PRT_VarcoApertura,ST_POR_PRT_VarcoApertura_1280x2320mm,804194,IfcOpeningElement,1
OST_Doors,ST_POR_PRT_VarcoApertura,ST_POR_PRT_VarcoApertura_1405x2551mm,804283,IfcOpeningElement,1
OST_Doors,ST_POR_PRT_VarcoApertura,ST_POR_PRT_VarcoApertura_2400x2400mm,804353,IfcOpeningElement,1
OST_Walls,Muro di base,ST_MUR_POR_300mm_CalcestruzzoArmato,804501,IfcWall,1
OST_Floors,Pavimento,ST_PAV_MST_110mm_MistoGrecato,805295,IfcSlab,1
OST_StructuralFraming,INC_TelST_TS.CA_MensolaInclinata,55x(44/20),806373,IfcBeam,1
OST_Doors,ST_POR_PRT_VarcoApertura,ST_POR_PRT_VarcoApertura_2400x2400mm,806484,IfcOpeningElement,1
OST_Doors,ST_POR_PRT_VarcoApertura,ST_POR_PRT_VarcoApertura_1280x2320mm,807997,IfcOpeningElement,1
OST_Doors,ST_POR_PRT_VarcoApertura,ST_POR_PRT_VarcoApertura_2400x2400mm,808440,IfcOpeningElement,1
OST_StructuralFraming,INC_TelST_TS.CA_MensolaInclinata,55x(44/20),808666,IfcBeam,1
OST_Floors,Pavimento,ST_PAV_MST_110mm_MistoGrecato,809211,IfcSlab,1
OST_Doors,ST_POR_PRT_VarcoApertura,ST_POR_PRT_VarcoApertura_1280x2320mm,810038,IfcOpeningElement,1
OST_Floors,Pavimento,ST_PAV_GET_200mm_CalcestruzzoArmato,810086,IfcSlab,1
